2.975 -70.001 7e-05 3.82744e-06
3 -70.001 7e-05 3.82743e-06
3.025 -70.001 7e-05 3.82743e-06
3.05 -70.001 7e-05 3.82743e-06
3.075 -70.0011 7e-05 3.82743e-06
3.1 -70.0011 7e-05 3.82743e-06
3.125 -70.0011 7e-05 3.82742e-06
3.15 -70.0011 7e-05 3.82742e-06
3.175 -70.0011 7e-05 3.82742e-06
3.2 -70.0011 7e-05 3.82742e-06
3.225 -70.0011 7e-05 3.82741e-06
3.25 -70.0011 7e-05 3.82741e-06
3.275 -70.0011 7e-05 3.82741e-06
3.3 -70.0011 7e-05 3.82741e-06
3.325 -70.0011 7e-05 3.8274e-06
3.35 -70.0011 7e-05 3.8274e-06
3.375 -70.0011 7e-05 3.8274e-06
3.4 -70.0011 7e-05 3.8274e-06
3.425 -70.0011 7e-05 3.8274e-06
3.45 -70.0011 7e-05 3.82739e-06
3.475 -70.0011 7e-05 3.82739e-06
3.5 -70.0011 7e-05 3.82739e-06
3.525 -70.0011 7e-05 3.82739e-06
3.55 -70.0011 7e-05 3.82738e-06
3.575 -70.0011 7e-05 3.82738e-06
3.6 -70.0011 7e-05 3.82738e-06
3.625 -70.0011 7e-05 3.82738e-06
3.65 -70.0011 7e-05 3.82738e-06
3.675 -70.0011 7e-05 3.82737e-06
3.7 -70.0012 7e-05 3.82737e-06
3.725 -70.0012 7e-05 3.82737e-06
3.75 -70.0012 7e-05 3.82737e-06
3.775 -70.0012 7e-05 3.82736e-06
3.8 -70.0012 7e-05 3.82736e-06
3.825 -70.0012 7e-05 3.82736e-06
3.85 -70.0012 7e-05 3.82736e-06
3.875 -70.0012 7e-05 3.82736e-06
3.9 -70.0012 7e-05 3.82735e-06
3.925 -70.0012 7e-05 3.82735e-06
3.95 -70.0012 7e-05 3.82735e-06
3.975 -70.0012 7e-05 3.82735e-06
4 -70.0012 7e-05 3.82735e-06
4.025 -70.0012 7e-05 3.82734e-06
4.05 -70.0012 7e-05 3.82734e-06
4.075 -70.0012 7e-05 3.82734e-06
4.1 -70.0012 7e-05 3.82734e-06
4.125 -70.0012 7e-05 3.82734e-06
4.15 -70.0012 7e-05 3.82733e-06
4.175 -70.0012 7e-05 3.82733e-06
4.2 -70.0012 7e-05 3.82733e-06
4.225 -70.0012 7e-05 3.82733e-06
4.25 -70.0012 7e-05 3.82733e-06
4.275 -70.0012 7e-05 3.82732e-06
4.3 -70.0012 7e-05 3.82732e-06
4.325 -70.0012 7e-05 3.82732e-06
4.35 -70.0012 7e-05 3.82732e-06
4.375 -70.0013 7e-05 3.82732e-06
4.4 -70.0013 7e-05 3.82731e-06
4.425 -70.0013 7e-05 3.82731e-06
4.45 -70.0013 7e-05 3.82731e-06
4.475 -70.0013 7e-05 3.82731e-06
4.5 -70.0013 7e-05 3.82731e-06
4.525 -70.0013 7e-05 3.8273e-06
4.55 -70.0013 7e-05 3.8273e-06
4.575 -70.0013 7e-05 3.8273e-06
4.6 -70.0013 7e-05 3.8273e-06
4.625 -70.0013 7e-05 3.8273e-06
4.65 -70.0013 7e-05 3.82729e-06
4.675 -70.0013 7e-05 3.82729e-06
4.7 -70.0013 7e-05 3.82729e-06
4.725 -70.0013 7e-05 3.82729e-06
4.75 -70.0013 7e-05 3.82729e-06
4.775 -70.0013 7e-05 3.82729e-06
4.8 -70.0013 7e-05 3.82728e-06
4.825 -70.0013 7e-05 3.82728e-06
4.85 -70.0013 7e-05 3.82728e-06
4.875 -70.0013 7e-05 3.82728e-06
4.9 -70.0013 7e-05 3.82728e-06
4.925 -70.0013 7e-05 3.82727e-06
4.95 -70.0013 7e-05 3.82727e-06
4.975 -70.0013 7e-05 3.82727e-06
5 -70.0013 7e-05 3.82727e-06
5.025 -66.4321 7e-05 4.73803e-06
5.05 -63.7169 7e-05 5.46529e-06
5.075 -61.4318 7e-05 6.12466e-06
5.1 -59.4278 7e-05 6.76019e-06
5.125 -57.6282 7e-05 7.39655e-06
5.15 -55.9857 7e-05 8.05032e-06
5.175 -54.4681 7e-05 8.73394e-06
5.2 -53.0518 7.00001e-05 9.45736e-06
5.225 -51.7187 7.00001e-05 1.02291e-05
5.25 -50.4542 7.00002e-05 1.10569e-05
5.275 -49.2454 7.00003e-05 1.19483e-05
5.3 -48.0808 7.00005e-05 1.29109e-05
5.325 -46.9486 7.00007e-05 1.39533e-05
5.35 -45.8362 7.00011e-05 1.50855e-05
5.375 -44.7297 7.00017e-05 1.632e-05
5.4 -43.6123 7.00025e-05 1.76728e-05
5.425 -42.4632 7.00037e-05 1.91658e-05
5.45 -41.2559 7.00053e-05 2.08289e-05
5.475 -39.955 7.00077e-05 2.27052e-05
5.5 -38.5114 7.0011e-05 2.4858e-05
5.525 -36.8546 7.00158e-05 2.73843e-05
5.55 -34.8779 7.00228e-05 3.04393e-05
5.575 -32.4148 7.00334e-05 3.42835e-05
5.6 -29.1951 7.005e-05 3.93818e-05
5.625 -24.7773 7.00775e-05 4.66191e-05
5.65 -18.4832 7.01269e-05 5.77956e-05
5.675 -9.54739 7.0227e-05 7.68006e-05
5.7 1.96498 7.04728e-05 0.000108663
5.725 13.9968 7.12902e-05 0.000153594
5.75 23.8755 7.5302e-05 0.000214339
5.775 30.6013 9.94835e-05 0.000295853
5.8 34.772 0.000218864 0.000429223
5.825 37.3553 0.00060056 0.000833935
5.85 39.0199 0.00140249 0.0032443
5.875 40.0492 0.00266687 0.0170819
5.9 40.4313 0.00433551 0.0587645
5.925 40.0709 0.00630111 0.135339
5.95 38.9553 0.00845502 0.238726
5.975 37.167 0.0107194 0.355484
6 34.8267 0.0130547 0.474962
6.025 29.9204 0.0154507 0.579411
6.05 25.9165 0.0179125 0.674454
6.075 22.1853 0.0205911 0.759208
6.1 18.5669 0.0234045 0.832911
6.125 15.0273 0.0263252 0.895372
6.15 11.5721 0.0293405 0.946909
6.175 8.21753 0.0324404 0.988205
6.2 4.97913 0.0356133 1.02015
6.225 1.86733 0.038845 1.04371
6.25 -1.11441 0.0421175 1.05985
6.275 -3.97023 0.045409 1.06943
6.3 -6.71185 0.0486937 1.07317
6.325 -9.35813 0.0519421 1.07163
6.35 -11.9344 0.0551206 1.06517
6.375 -14.4715 0.058192 1.05395
6.4 -17.0052 0.061115 1.03799
6.425 -19.5753 0.0638439 1.01712
6.45 -22.2247 0.0663284 0.991046
6.475 -24.9979 0.0685131 0.959411
6.5 -27.9375 0.0703372 0.921841
6.525 -31.0766 0.0717357 0.878108
6.55 -34.427 0.0726427 0.828365
6.575 -37.9589 0.0730011 0.773488
6.6 -41.5804 0.0727802 0.715425
6.625 -45.1315 0.072003 0.657266
6.65 -48.4204 0.0707703 0.602592
6.675 -51.3002 0.0692484 0.554152
6.7 -53.7247 0.0676066 0.512931
6.725 -55.7323 0.0659524 0.478423
6.75 -57.3968 0.0643276 0.449489
6.775 -58.7924 0.0627412 0.424945
6.8 -59.9812 0.0611939 0.403795
6.825 -61.0094 0.0596847 0.385292
6.85 -61.9088 0.0582128 0.36892
6.875 -62.7012 0.0567773 0.354325
6.9 -63.4024 0.0553772 0.341248
6.925 -64.0253 0.0540116 0.329476
6.95 -64.5811 0.0526798 0.318823
6.975 -65.0799 0.0513809 0.309124
7 -65.5303 0.050114 0.300236
7.025 -65.9396 0.0488784 0.292041
7.05 -66.3134 0.0476733 0.284444
7.075 -66.6564 0.046498 0.277371
7.1 -66.9722 0.0453517 0.270759
7.125 -67.2638 0.0442337 0.264557
7.15 -67.534 0.0431433 0.258722
7.175 -67.7848 0.0420798 0.253215
7.2 -68.0185 0.0410426 0.248002
7.225 -68.2366 0.0400309 0.243055
7.25 -68.4407 0.0390443 0.238347
7.275 -68.6321 0.038082 0.233856
7.3 -68.812 0.0371435 0.229564
7.325 -68.9812 0.0362282 0.225452
7.35 -69.1406 0.0353354 0.221508
7.375 -69.291 0.0344647 0.217717
7.4 -69.433 0.0336155 0.214068
7.425 -69.5671 0.0327873 0.21055
7.45 -69.6939 0.0319795 0.207155
7.475 -69.8138 0.0311916 0.203874
7.5 -69.9272 0.0304232 0.2007
7.525 -70.0345 0.0296738 0.197625
7.55 -70.1359 0.0289429 0.194644
7.575 -70.2317 0.02823 0.19175
7.6 -70.3222 0.0275347 0.188939
7.625 -70.4076 0.0268566 0.186206
7.65 -70.4881 0.0261953 0.183546
7.675 -70.5639 0.0255502 0.180955
7.7 -70.6352 0.0249211 0.178429
7.725 -70.702 0.0243075 0.175964
7.75 -70.7647 0.0237091 0.173558
7.775 -70.8232 0.0231255 0.171205
7.8 -70.8778 0.0225562 0.168904
7.825 -70.9285 0.022001 0.166651
7.85 -70.9756 0.0214595 0.164443
7.875 -71.019 0.0209314 0.162276
7.9 -71.059 0.0204164 0.16015
7.925 -71.0956 0.019914 0.15806
7.95 -71.129 0.0194241 0.156004
7.975 -71.1592 0.0189462 0.153979
8 -71.1864 0.0184802 0.151984
8.025 -71.2106 0.0180256 0.150017
8.05 -71.232 0.0175823 0.148074
8.075 -71.2506 0.0171499 0.146155
8.1 -71.2665 0.0167282 0.144256
8.125 -71.2798 0.0163169 0.142378
8.15 -71.2906 0.0159158 0.140517
8.175 -71.2989 0.0155245 0.138673
8.2 -71.3048 0.015143 0.136844
8.225 -71.3084 0.0147708 0.135029
8.25 -71.3097 0.0144078 0.133227
8.275 -71.3088 0.0140538 0.131437
8.3 -71.3058 0.0137086 0.129658
8.325 -71.3006 0.0133718 0.127889
8.35 -71.2934 0.0130434 0.126129
8.375 -71.2841 0.0127231 0.124378
8.4 -71.2728 0.0124107 0.122636
8.425 -71.2596 0.012106 0.120901
8.45 -71.2444 0.0118088 0.119175
8.475 -71.2274 0.011519 0.117455
8.5 -71.2084 0.0112363 0.115743
8.525 -71.1876 0.0109606 0.114038
8.55 -71.165 0.0106917 0.112339
8.575 -71.1406 0.0104295 0.110647
8.6 -71.1143 0.0101737 0.108962
8.625 -71.0863 0.00992425 0.107284
8.65 -71.0565 0.00968094 0.105613
8.675 -71.025 0.00944365 0.103948
8.7 -70.9918 0.00921221 0.10229
8.725 -70.9568 0.00898649 0.100639
8.75 -70.9201 0.00876634 0.0989948
8.775 -70.8817 0.00855163 0.0973577
8.8 -70.8416 0.00834222 0.0957277
8.825 -70.7998 0.00813797 0.094105
8.85 -70.7563 0.00793878 0.0924895
8.875 -70.7111 0.00774449 0.0908813
8.9 -70.6643 0.00755501 0.0892805
8.925 -70.6157 0.00737021 0.0876871
8.95 -70.5655 0.00718996 0.0861012
8.975 -70.5137 0.00701417 0.0845229
9 -70.4601 0.00684272 0.0829521
9.025 -70.4049 0.0066755 0.0813889
9.05 -70.3481 0.00651241 0.0798334
9.075 -70.2899 0.00635334 0.078305
9.1 -70.2306 0.00619821 0.0768069
9.125 -70.1705 0.0060469 0.0753372
9.15 -70.1097 0.00589933 0.0738946
9.175 -70.0483 0.00575541 0.0724781
9.2 -69.9864 0.00561503 0.0710866
9.225 -69.9242 0.00547813 0.0697194
9.25 -69.8616 0.0053446 0.0683758
9.275 -69.7988 0.00521437 0.067055
9.3 -69.7358 0.00508735 0.0657567
9.325 -69.6726 0.00496347 0.0644803
9.35 -69.6094 0.00484265 0.0632252
9.375 -69.5461 0.00472482 0.0619912
9.4 -69.4829 0.00460989 0.0607779
9.425 -69.4196 0.0044978 0.0595847
9.45 -69.3564 0.00438848 0.0584116
9.475 -69.2933 0.00428185 0.057258
9.5 -69.2303 0.00417786 0.0561238
9.525 -69.1675 0.00407644 0.0550086
9.55 -69.1048 0.00397752 0.0539122
9.575 -69.0423 0.00388104 0.0528343
9.6 -68.9801 0.00378695 0.0517746
9.625 -68.9181 0.00369517 0.050733
9.65 -68.8564 0.00360567 0.0497091
9.675 -68.795 0.00351837 0.0487028
9.7 -68.7339 0.00343323 0.0477138
9.725 -68.6731 0.00335019 0.0467419
9.75 -68.6127 0.00326921 0.0457868
9.775 -68.5526 0.00319022 0.0448484
9.8 -68.493 0.00311318 0.0439265
9.825 -68.4338 0.00303804 0.0430208
9.85 -68.375 0.00296476 0.0421311
9.875 -68.3166 0.00289329 0.0412572
9.9 -68.2587 0.00282358 0.0403989
9.925 -68.2013 0.0027556 0.039556
9.95 -68.1444 0.00268929 0.0387283
9.975 -68.088 0.00262462 0.0379156
10 -68.0321 0.00256154 0.0371177
10.025 -67.9767 0.00250003 0.0363343
10.05 -67.9219 0.00244003 0.0355654
10.075 -67.8677 0.00238151 0.0348107
10.1 -67.814 0.00232444 0.0340699
10.125 -67.7609 0.00226878 0.033343
10.15 -67.7085 0.00221449 0.0326297
10.175 -67.6566 0.00216154 0.0319297
10.2 -67.6053 0.0021099 0.031243
10.225 -67.5547 0.00205954 0.0305693
10.25 -67.5047 0.00201042 0.0299085
10.275 -67.4554 0.00196251 0.0292603
10.3 -67.4067 0.00191578 0.0286245
10.325 -67.3586 0.00187021 0.028001
10.35 -67.3113 0.00182576 0.0273896
10.375 -67.2646 0.00178241 0.0267901
10.4 -67.2185 0.00174013 0.0262024
10.425 -67.1732 0.0016989 0.0256261
10.45 -67.1286 0.00165868 0.0250612
10.475 -67.0846 0.00161945 0.0245074
10.5 -67.0413 0.0015812 0.0239647
10.525 -66.9988 0.00154389 0.0234328
10.55 -66.9569 0.0015075 0.0229115
10.575 -66.9157 0.001472 0.0224007
10.6 -66.8753 0.00143739 0.0219002
10.625 -66.8355 0.00140363 0.0214098
10.65 -66.7965 0.0013707 0.0209293
10.675 -66.7582 0.00133859 0.0204587
10.7 -66.7205 0.00130726 0.0199977
10.725 -66.6836 0.00127672 0.0195461
10.75 -66.6474 0.00124692 0.0191039
10.775 -66.6119 0.00121786 0.0186708
10.8 -66.5771 0.00118952 0.0182466
10.825 -66.543 0.00116188 0.0178313
10.85 -66.5096 0.00113492 0.0174247
10.875 -66.4769 0.00110863 0.0170266
10.9 -66.4449 0.00108299 0.0166369
10.925 -66.4136 0.00105798 0.0162554
10.95 -66.383 0.00103358 0.0158819
10.975 -66.3531 0.00100979 0.0155164
11 -66.3238 0.000986588 0.0151587
11.025 -66.2952 0.000963957 0.0148086
11.05 -66.2674 0.000941885 0.014466
11.075 -66.2401 0.000920358 0.0141307
11.1 -66.2136 0.000899363 0.0138027
11.125 -66.1877 0.000878886 0.0134818
11.15 -66.1624 0.000858914 0.0131678
11.175 -66.1379 0.000839436 0.0128607
11.2 -66.1139 0.000820439 0.0125602
11.225 -66.0906 0.00080191 0.0122663
11.25 -66.0679 0.000783839 0.0119789
11.275 -66.0459 0.000766214 0.0116977
11.3 -66.0245 0.000749025 0.0114228
11.325 -66.0037 0.00073226 0.0111539
11.35 -65.9835 0.000715908 0.010891
11.375 -65.9639 0.000699961 0.010634
11.4 -65.9449 0.000684407 0.0103826
11.425 -65.9265 0.000669237 0.0101369
11.45 -65.9086 0.000654442 0.00989665
11.475 -65.8914 0.000640012 0.00966179
11.5 -65.8747 0.000625939 0.00943222
11.525 -65.8586 0.000612212 0.00920782
11.55 -65.843 0.000598825 0.00898848
11.575 -65.828 0.000585768 0.00877411
11.6 -65.8135 0.000573034 0.0085646
11.625 -65.7995 0.000560614 0.00835985
11.65 -65.7861 0.000548501 0.00815977
11.675 -65.7732 0.000536687 0.00796425
11.7 -65.7608 0.000525164 0.00777321
11.725 -65.7489 0.000513926 0.00758655
11.75 -65.7375 0.000502965 0.00740417
11.775 -65.7266 0.000492275 0.00722599
11.8 -65.7161 0.000481849 0.00705192
11.825 -65.7062 0.000471681 0.00688187
11.85 -65.6967 0.000461763 0.00671576
11.875 -65.6876 0.000452091 0.0065535
11.9 -65.6791 0.000442657 0.00639501
11.925 -65.6709 0.000433456 0.00624021
11.95 -65.6632 0.000424482 0.00608901
11.975 -65.656 0.00041573 0.00594135
12 -65.6491 0.000407194 0.00579715
12.025 -65.6427 0.000398868 0.00565632
12.05 -65.6366 0.000390749 0.0055188
12.075 -65.631 0.000382829 0.00538451
12.1 -65.6258 0.000375106 0.00525338
12.125 -65.6209 0.000367572 0.00512535
12.15 -65.6165 0.000360225 0.00500034
12.175 -65.6124 0.00035306 0.00487828
12.2 -65.6086 0.000346071 0.00475912
12.225 -65.6052 0.000339255 0.00464279
12.25 -65.6022 0.000332607 0.00452922
12.275 -65.5995 0.000326123 0.00441835
12.3 -65.5972 0.000319799 0.00431012
12.325 -65.5952 0.000313632 0.00420448
12.35 -65.5935 0.000307616 0.00410136
12.375 -65.5921 0.00030175 0.0040007
12.4 -65.5911 0.000296028 0.00390246
12.425 -65.5903 0.000290447 0.00380657
12.45 -65.5899 0.000285004 0.00371298
12.475 -65.5897 0.000279696 0.00362164
12.5 -65.5898 0.000274518 0.0035325
12.525 -65.5902 0.000269469 0.00344551
12.55 -65.5909 0.000264544 0.00336062
12.575 -65.5918 0.000259741 0.00327777
12.6 -65.593 0.000255056 0.00319693
12.625 -65.5945 0.000250487 0.00311804
12.65 -65.5962 0.000246031 0.00304107
12.675 -65.5981 0.000241684 0.00296596
12.7 -65.6003 0.000237445 0.00289267
12.725 -65.6027 0.000233311 0.00282117
12.75 -65.6054 0.000229279 0.0027514
12.775 -65.6082 0.000225346 0.00268333
12.8 -65.6113 0.000221511 0.00261692
12.825 -65.6146 0.00021777 0.00255213
12.85 -65.6181 0.000214122 0.00248892
12.875 -65.6218 0.000210563 0.00242725
12.9 -65.6257 0.000207093 0.00236709
12.925 -65.6298 0.000203708 0.00230841
12.95 -65.6341 0.000200407 0.00225116
12.975 -65.6385 0.000197187 0.00219531
13 -65.6431 0.000194047 0.00214083
13.025 -65.6479 0.000190984 0.00208769
13.05 -65.6529 0.000187997 0.00203586
13.075 -65.658 0.000185084 0.0019853
13.1 -65.6633 0.000182242 0.00193598
13.125 -65.6687 0.000179471 0.00188787
13.15 -65.6743 0.000176768 0.00184095
13.175 -65.68 0.000174132 0.00179519
13.2 -65.6858 0.000171561 0.00175056
13.225 -65.6918 0.000169053 0.00170702
13.25 -65.698 0.000166608 0.00166456
13.275 -65.7042 0.000164222 0.00162316
13.3 -65.7106 0.000161896 0.00158277
13.325 -65.7171 0.000159627 0.00154338
13.35 -65.7237 0.000157414 0.00150497
13.375 -65.7304 0.000155256 0.00146751
13.4 -65.7372 0.000153151 0.00143097
13.425 -65.7441 0.000151098 0.00139535
13.45 -65.7512 0.000149096 0.0013606
13.475 -65.7583 0.000147143 0.00132672
13.5 -65.7655 0.000145238 0.00129368
13.525 -65.7728 0.00014338 0.00126146
13.55 -65.7802 0.000141569 0.00123004
13.575 -65.7877 0.000139802 0.0011994
13.6 -65.7953 0.000138078 0.00116952
13.625 -65.8029 0.000136397 0.00114038
13.65 -65.8106 0.000134758 0.00111197
13.675 -65.8184 0.000133159 0.00108427
13.7 -65.8263 0.0001316 0.00105726
13.725 -65.8342 0.000130079 0.00103092
13.75 -65.8422 0.000128596 0.00100524
13.775 -65.8502 0.000127149 0.000980193
13.8 -65.8583 0.000125738 0.000955774
13.825 -65.8665 0.000124362 0.000931965
13.85 -65.8747 0.000123019 0.00090875
13.875 -65.883 0.00012171 0.000886115
13.9 -65.8913 0.000120434 0.000864044
13.925 -65.8996 0.000119188 0.000842525
13.95 -65.908 0.000117974 0.000821544
13.975 -65.9164 0.000116789 0.000801087
14 -65.9249 0.000115634 0.000781141
14.025 -65.9334 0.000114508 0.000761694
14.05 -65.9419 0.000113409 0.000742734
14.075 -65.9505 0.000112337 0.000724247
14.1 -65.9591 0.000111292 0.000706224
14.125 -65.9677 0.000110272 0.000688651
14.15 -65.9764 0.000109278 0.000671518
14.175 -65.9851 0.000108308 0.000654815
14.2 -65.9938 0.000107362 0.000638529
14.225 -66.0025 0.00010644 0.000622652
14.25 -66.0112 0.00010554 0.000607172
14.275 -66.02 0.000104663 0.00059208
14.3 -66.0287 0.000103807 0.000577366
14.325 -66.0375 0.000102972 0.000563021
14.35 -66.0463 0.000102158 0.000549036
14.375 -66.0551 0.000101364 0.000535401
14.4 -66.0639 0.00010059 0.000522109
14.425 -66.0727 9.98343e-05 0.000509149
14.45 -66.0815 9.90977e-05 0.000496515
14.475 -66.0903 9.83793e-05 0.000484198
14.5 -66.0991 9.76786e-05 0.000472189
14.525 -66.108 9.69952e-05 0.000460482
14.55 -66.1168 9.63287e-05 0.000449069
14.575 -66.1256 9.56786e-05 0.000437942
14.6 -66.1344 9.50446e-05 0.000427095
14.625 -66.1432 9.44263e-05 0.00041652
14.65 -66.152 9.38232e-05 0.00040621
14.675 -66.1608 9.3235e-05 0.000396159
14.7 -66.1696 9.26613e-05 0.00038636
14.725 -66.1784 9.21018e-05 0.000376808
14.75 -66.1872 9.15561e-05 0.000367495
14.775 -66.1959 9.10239e-05 0.000358416
14.8 -66.2047 9.05048e-05 0.000349566
14.825 -66.2134 8.99985e-05 0.000340937
14.85 -66.2221 8.95048e-05 0.000332525
14.875 -66.2308 8.90232e-05 0.000324325
14.9 -66.2395 8.85535e-05 0.00031633
14.925 -66.2482 8.80954e-05 0.000308537
14.95 -66.2568 8.76486e-05 0.000300939
14.975 -66.2654 8.72129e-05 0.000293532
15 -66.274 8.67879e-05 0.000286311
15.025 -66.2826 8.63734e-05 0.000279271
15.05 -66.2912 8.59692e-05 0.000272409
15.075 -66.2998 8.55749e-05 0.000265718
15.1 -66.3083 8.51903e-05 0.000259196
15.125 -66.3168 8.48153e-05 0.000252838
15.15 -66.3253 8.44495e-05 0.000246639
15.175 -66.3337 8.40927e-05 0.000240596
15.2 -66.3422 8.37448e-05 0.000234705
15.225 -66.3506 8.34054e-05 0.000228962
15.25 -66.3589 8.30744e-05 0.000223363
15.275 -66.3673 8.27516e-05 0.000217905
15.3 -66.3756 8.24368e-05 0.000212584
15.325 -66.3839 8.21297e-05 0.000207396
15.35 -66.3922 8.18302e-05 0.000202339
15.375 -66.4004 8.15382e-05 0.000197409
15.4 -66.4086 8.12533e-05 0.000192603
15.425 -66.4168 8.09754e-05 0.000187917
15.45 -66.425 8.07045e-05 0.00018335
15.475 -66.4331 8.04402e-05 0.000178896
15.5 -66.4412 8.01824e-05 0.000174555
15.525 -66.4492 7.9931e-05 0.000170323
15.55 -66.4573 7.96858e-05 0.000166197
15.575 -66.4653 7.94466e-05 0.000162175
15.6 -66.4732 7.92134e-05 0.000158253
15.625 -66.4811 7.89859e-05 0.00015443
15.65 -66.489 7.87641e-05 0.000150703
15.675 -66.4969 7.85477e-05 0.00014707
15.7 -66.5047 7.83366e-05 0.000143528
